generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
337,86,0.005208541632868524,0.007898141321314963,0.007000064009460819,0.0004927998701768885
338,84,0.005162713686899248,0.008070741234295555,0.006970184375159432,0.0004958294939688466
339,76,0.005208010281978969,0.00783154009795684,0.006986720198452711,0.0005560191133281507
340,82,0.005152056513966975,0.008164591185273825,0.007034181160950778,0.000533473837226088
341,81,0.005122129810001087,0.007976266361614767,0.007034313771353242,0.0005576757006337157
342,76,0.005181403470396445,0.00773560563109164,0.007001584894066666,0.0005782717311422279
343,82,0.005139950945163131,0.007803093720734627,0.007043666523441282,0.0005268462305292378
344,86,0.0050986882620752865,0.00793154096818269,0.0070071934622585085,0.0005567284309689484
345,84,0.005200574354630222,0.007871331531607696,0.00687573500894957,0.0006084443675188829
346,84,0.005334858367497818,0.007936410821139208,0.007026760566804191,0.0004948520778830285
347,93,0.004952738296364313,0.007904016014682986,0.0070338321472601766,0.0005630167643268354
348,88,0.005170197302511352,0.007980713838370979,0.0070774400725154485,0.0004720613063934936
349,85,0.005113955850229177,0.00809487770549701,0.007050386148038244,0.0004976260783068229
350,86,0.005620338696286544,0.007810003914478172,0.007099355903042202,0.00036628591944606057
351,81,0.005053881155705432,0.007852617465937437,0.007023866908586683,0.00046147744809517475
352,75,0.0053270515312171095,0.007985350528897617,0.007067899340691994,0.0004731891520359199
353,86,0.005194921919736477,0.007941564165301446,0.0069504231721741515,0.00044905462491455435
354,76,0.005376640188131897,0.00808129354696985,0.007040534014133585,0.00042228937326250745
355,80,0.005269557622404562,0.008077723938974156,0.007040104111546716,0.0004637168471211242
356,91,0.005392069238514206,0.0077805445017026026,0.007018074812024944,0.0004706643698286359
357,91,0.005216058127314678,0.00792455230630558,0.006977240010943619,0.0005178327798084796
358,84,0.005073998939659683,0.007914554619020063,0.0068820261856550775,0.000541998442348063
359,84,0.005061042248679728,0.008126720613624482,0.0069835944507124995,0.0004150964838413868
360,86,0.0050389033041307344,0.008126720613624482,0.006997590920019063,0.0005229368835590577
361,82,0.0051763362332213425,0.008050127014102716,0.0070412136520149335,0.00047471740824774544
362,90,0.004844985654420734,0.008217818788233466,0.007063526730560379,0.0004554629205548216
363,90,0.004844985654420734,0.007989233331203945,0.007002291667616473,0.0005045395506126331
364,80,0.005306671240602098,0.008093634107797698,0.007086568311141439,0.0004456293788596571
365,82,0.00523011386371523,0.007918279234904914,0.006964448081321164,0.0004938697523836394
366,86,0.00523011386371523,0.008081694591390298,0.006982588222757466,0.0005653431249293346
367,86,0.005069701648837707,0.007919538067786887,0.006943272690664682,0.0005881570867958173
368,90,0.005190435707695152,0.007989609454062935,0.007023246615752147,0.0005578202651446955
369,92,0.004876325379465274,0.007962015201374604,0.006899709037377443,0.0006772992376409172
370,80,0.005151372717713547,0.007915626488199354,0.006967656194234736,0.0004856776704189001
371,84,0.005229934200018809,0.00790400147674872,0.006990001998005562,0.0005547254030720615
372,92,0.005132849128216718,0.007776782431868634,0.00698035605887233,0.0005368640197964149
373,89,0.005260492541059888,0.008117335820811694,0.006993065101756182,0.0005034021207120177
374,82,0.00526727237570621,0.008117335820811694,0.0070423264213608,0.0004972769599009816
375,86,0.005039392927644224,0.008117335820811694,0.007023241795472659,0.000570920180539775
376,80,0.005166831097136572,0.008117335820811694,0.006968891456884955,0.0006131480544009481
377,87,0.005085310654166415,0.008224093439716333,0.007043815540791116,0.0005902226556577031
378,81,0.005255996581667442,0.00821656366169729,0.007039123253397974,0.0005348164642107367
379,83,0.005039461388891879,0.00818435433974448,0.006927580644143837,0.000711258006509762
380,88,0.004925114089603214,0.007939577338119551,0.0070097269966090505,0.0005593925151400095
381,81,0.005129742702002624,0.008108150997941755,0.006965035754562852,0.000614392552147346
382,89,0.004962659170908866,0.008088356751950437,0.0068908781360498125,0.0006575889710964929
383,84,0.004964396741311611,0.008088356751950437,0.007012362928641036,0.0005550057801912882
384,81,0.005010730549285741,0.008131415842445004,0.00697441886568831,0.0005600232954543041
385,80,0.005238920312029329,0.008088356751950437,0.0069666565309255465,0.0005367353873866622
386,86,0.005638267685221379,0.008068938553350287,0.007106742376256265,0.0004469905918926796
387,79,0.00525027506128446,0.008044666593648832,0.007058469109537386,0.0004769203455160011
388,90,0.005372051253846275,0.007858536935647942,0.007047071659321923,0.00044284525675122454
389,86,0.0053752972437935516,0.007914015147680177,0.007026179686297143,0.0004197455256498961
390,92,0.005352618260787837,0.008089800513766897,0.007020359490416846,0.00048645254519864264
391,84,0.005156485392369898,0.007968636756210167,0.007036644504638407,0.0004919863102513982
392,83,0.005013903255296529,0.007929333682928892,0.007020497911387967,0.00048691844993107696
393,86,0.005013903255296529,0.008290979445956094,0.007052043349988678,0.0004725341191665246
394,86,0.005038279486160655,0.007955776025028734,0.007022015550617718,0.0005195355494409118
395,97,0.005059489082991373,0.00800614044251818,0.007022185589081286,0.0005635971639398271
396,89,0.005436554907209874,0.008010327327722108,0.007051001011064939,0.00049121094841641
397,96,0.005340977764092486,0.007845999464261632,0.00700648266928738,0.0005170896955597604
398,92,0.005186495471001994,0.007814705704324108,0.006968541658547591,0.000510600211676551
399,86,0.004985556293431856,0.00789734288852973,0.00703597924987232,0.0004688395152905231
400,96,0.005237900285111515,0.007962403510300158,0.006918796057093146,0.0005391300383145506
401,77,0.0051141192614455305,0.007962403510300158,0.00698223903521886,0.0005240070878078395
402,93,0.005246256081812805,0.007997838580226799,0.00705708113936722,0.0005424594411227242
403,82,0.005339968469836018,0.008042981639418816,0.007113312300454883,0.00047920062614198363
404,78,0.005168927909203768,0.008045382838643497,0.007067869394368772,0.0005388746066310883
405,86,0.0056704474850261585,0.008163816796097751,0.0071656663343800785,0.0003808144249157999
406,80,0.005438910999679679,0.008236062327328538,0.007145786913382345,0.0004410148991313931
407,92,0.005065411040203537,0.008026939600464958,0.007153820331256755,0.000445656510588543
408,78,0.006271177671879142,0.007830900972464097,0.0071364767325369435,0.00035013306651581475
409,89,0.00534759889588401,0.00813617269086347,0.007158532827465668,0.0004276320444342959
410,78,0.005214060072255887,0.00813617269086347,0.007175969246766953,0.000424961326654245
411,84,0.005033564908899727,0.00805519986553984,0.006974819749547369,0.000560772329585489
412,85,0.005033564908899727,0.008004168073769033,0.0070333830606607054,0.0004989926583149584
413,88,0.005210405265868763,0.007880920655005128,0.007011597505417054,0.00046924677538894135
414,92,0.005308366313322322,0.008155767151742255,0.007046317950686392,0.0004962093745955724
415,90,0.005258563714243936,0.008377940551684775,0.007072831845529403,0.0004229339168774107
416,78,0.005073333833173077,0.008071826463280623,0.00710608812791842,0.00047614725311048944
417,88,0.00543181386870245,0.00812358570420325,0.007136921992294226,0.000437437757342852
418,88,0.0051876702647284225,0.008135818912139731,0.007038587775776361,0.0006164094879826919
419,78,0.0049006648709338805,0.00812358570420325,0.0070166583655498485,0.0005854707462403849
420,86,0.0056187705717172754,0.007954533351161534,0.0070873222189087835,0.0004110289952627676
421,91,0.004849166678417883,0.007823674330075603,0.0070020152726849826,0.0005014069402536507
422,76,0.0052548247643646896,0.007892875051897053,0.007035182148520704,0.00046459458433854926
423,86,0.004895843205216186,0.007994917892179066,0.007030882110752803,0.0005975675778145118
424,84,0.0050366571169435,0.007963900776612281,0.0070927230738395105,0.0005712525637052992
425,91,0.0052023226170305244,0.00788001268804267,0.006981262243067039,0.0006125667464813255
426,85,0.005253206946924563,0.00784176456917971,0.006989156601021474,0.0005579202233571381
427,78,0.005253206946924563,0.007976836862654806,0.00710261350938783,0.0005173055809275356
428,86,0.0052863140851743,0.008032943421812263,0.007076582341987701,0.0004846129148684784
429,88,0.0052454238429657345,0.008247834622230813,0.007084067928022044,0.000521507540860937
430,74,0.005251589298233495,0.008117267948111476,0.0070606297605534185,0.0004994990956786477
431,87,0.005286177300010156,0.008092632673680562,0.007065721814089457,0.0005281789794799169
432,78,0.005391504871683173,0.008115208784085438,0.007081631028659869,0.0004959105959678652
433,86,0.005482873378775905,0.00791102348535733,0.007023862225357977,0.00042393585679756005
434,90,0.005285868209163174,0.008076116472910592,0.007038502859088458,0.00046935085089259466
435,76,0.005116730749023033,0.008060326601790315,0.0070415566937828645,0.0004925167424802493
436,86,0.005051005667610144,0.008105044187617809,0.007024869462113,0.0006100457570639199
437,91,0.004789052299289508,0.008124317916997581,0.007059238169032316,0.0005808180712212194
438,90,0.005056122562740671,0.008035669315740566,0.006992625712671257,0.0006340049706884991
439,88,0.005149235486899994,0.007960799072429277,0.0070522366287030114,0.0005152084002823466
440,88,0.005053808030856307,0.008153223251078697,0.006991555385755837,0.0005603382972306963
441,74,0.004906809581691551,0.00806502760590871,0.007091355195530714,0.0005011823113913016
442,76,0.004906809581691551,0.007914417356637985,0.0069430517531449895,0.0005879616613131613
443,87,0.005033589220391742,0.007984449680196631,0.007027125354120305,0.0004793722723930338
444,84,0.005182630307407073,0.008102276050410615,0.007062584008284918,0.00045926146424013237
445,80,0.005305552842534298,0.007977941776789572,0.006992518830378444,0.00044775111277895786
446,90,0.00625673767783455,0.007977941776789572,0.0070370632190967985,0.00033470204274361413
447,82,0.005220202000907068,0.007989772014801841,0.006948208959291048,0.00043452607607199134
448,83,0.005220202000907068,0.007989772014801841,0.006920460700008036,0.00043457767754935675
449,84,0.005323021963134414,0.008085893253468802,0.007000197081030567,0.00045672509808899504
450,86,0.005127513905992655,0.007967448312561513,0.007010900692643793,0.0004731868247173192
451,86,0.004840590731115382,0.007810748937724233,0.007078463212008976,0.0004327388967535535
452,82,0.0060382491195176465,0.007991010339744222,0.00700766442487409,0.0003520076320648447
453,86,0.004903843147095864,0.00787353416063541,0.006952736419580473,0.0005068022475231648
454,80,0.005071020337223093,0.007926803225638428,0.006921149047873214,0.0005756660049828766
455,80,0.005352288394048735,0.007961685166742427,0.007018248045554413,0.000419168621263241
456,79,0.005309678796397712,0.007854512155192464,0.006987338207973343,0.0004321940107106719
457,80,0.005040714700112265,0.00796464236336815,0.006958460856182903,0.0004999429821592943
458,88,0.005373628774333948,0.007770314073158438,0.007029816689455744,0.00042615261315652404
459,88,0.005292468288000074,0.008043551622940973,0.007049609060953211,0.00041733576405700626
460,85,0.0050397998154389214,0.008101175399527516,0.006998115522008417,0.00044632233064389077
461,78,0.005484940141981072,0.0077927113887571765,0.0070055200094207085,0.0003820402894560009
462,82,0.005483509641442236,0.007831519619953138,0.007056086177151304,0.00037588362409261036
463,94,0.005018971927599265,0.007782498277875717,0.007113147701829709,0.00045390020641558507
464,79,0.005018971927599265,0.00803629216261352,0.007014095785408918,0.0005318817694928572
465,84,0.005104043871536059,0.00803629216261352,0.007090663536279277,0.0004952696346778656
466,88,0.005255517899705682,0.007863619225426405,0.007002467634557049,0.0005196114457901763
467,88,0.005203632738997007,0.008152525572547187,0.0070461432717183305,0.0004889728144419706
468,94,0.005132494911130644,0.007983613004420966,0.006924862877003149,0.0005867384500779181
469,86,0.004981964183838454,0.00788146071534553,0.0069450533648817295,0.000531024114010453
470,88,0.005136604009512548,0.00775791277846968,0.006935297155023409,0.0005146169641774405
471,88,0.005190224925716599,0.007992183518392459,0.007043385422226002,0.0005748465110346896
472,88,0.004963264466148829,0.00796989802118062,0.007009502653884815,0.0005211413422239955
473,86,0.005284807636573042,0.007946095479310597,0.006964293259048388,0.0005742753081942732
474,86,0.005163030630518131,0.007896161219461108,0.006998541653688268,0.0005475577621011921
475,90,0.0051094808980503914,0.007813100027265825,0.006877960976089373,0.0005858919484738182
476,78,0.005155113169211996,0.007977689361907956,0.006972625805190384,0.000595551699100942
477,86,0.005193015962917516,0.00810029715672161,0.007035712790559776,0.0004862687181850569
478,88,0.004854205265975942,0.008009380792338365,0.007046913247994523,0.000534113702784779
479,78,0.004854205265975942,0.008009380792338365,0.007017871756835108,0.0004910947343363293
480,88,0.00526288976959455,0.007849644429914437,0.006956544758674743,0.0005069577010686935
481,84,0.005095122255138859,0.007821585760513368,0.006963381124438705,0.0005841171203951846
482,90,0.005287452089190562,0.008046134369482852,0.007070397867773697,0.0004398710209529707
483,74,0.005095649336658714,0.008053261109248205,0.007120423711240497,0.0004619514114925778
484,97,0.005211649190546439,0.007919856157722453,0.007026455499966667,0.0005290540115762398
485,90,0.0052902093627158414,0.007944897702994667,0.007119129682768388,0.00045839800245949593
486,80,0.00496251472944199,0.007967760906146941,0.007102729030005902,0.0005426090120078642
487,70,0.005025302466910408,0.00791840740748388,0.007117510583358724,0.00043864339661364065
488,84,0.004884775095904066,0.008218518767131462,0.007062316527210522,0.0005095078844556645
489,88,0.00514694633567609,0.008218518767131462,0.007106018549532224,0.0004462140946896626
490,84,0.005206405990685894,0.007840892729233113,0.007001611425675215,0.0004582633833140699
491,80,0.00549598776309734,0.007822111916905197,0.007085173370463122,0.0004001194803917954
492,90,0.005754609185677358,0.008152558844369247,0.007099876927980155,0.00036991504437814787
493,84,0.005198445099432668,0.007899478697035832,0.007045526565899424,0.0004827733687128718
494,80,0.00521079688649503,0.007899478697035832,0.0070633826375957375,0.0004681954643924094
495,92,0.005194782369750197,0.008003573479360787,0.007069195778814097,0.0004683465792312333
496,80,0.005214384755279772,0.0077926008350402455,0.006988302618393282,0.00048213915593139684
497,86,0.005356636556072392,0.008006560332994312,0.006944898790207567,0.0004665308115651383
498,80,0.005229666641812072,0.008019616688723275,0.006984023247937951,0.0005127338263402448
499,84,0.005175919927584977,0.008180641012632585,0.006938347967151244,0.000571930747330642
500,90,0.004909843074660969,0.00820139809141345,0.006914250152081425,0.0006032706751162562
501,88,0.004972608353492361,0.008210619995168788,0.006988612362116619,0.0004718310806795979
502,84,0.0050760208891260815,0.008210619995168788,0.007060782420036982,0.0004882192352402115
503,78,0.005245276746280026,0.008220412522088737,0.007020037121065293,0.00047692553846467997
504,77,0.005245276746280026,0.00794931538938217,0.006994355330025973,0.0005401319359060087
505,89,0.005030842400885701,0.008036593696326968,0.0069349159349676,0.000555894932965235
506,86,0.005260288426702414,0.008304165301577172,0.006959759963683262,0.0006035520136192976
507,88,0.005253786097604179,0.007917445199066713,0.006934790702526221,0.0005345531401531984
508,84,0.005141572459257672,0.007804124691765714,0.00698408471810825,0.000564922668311751
509,92,0.005141572459257672,0.007870665669179199,0.0070150777918956235,0.0004968423825004542
510,80,0.004839177442769912,0.00794341128079247,0.006897621254997687,0.000670524562567275
511,90,0.004839177442769912,0.007962088720843629,0.007022247952790805,0.0005670767859507654
512,88,0.005064625745799035,0.008042366620782504,0.006991627254271054,0.0006727180116307912
513,84,0.005160241315882077,0.008042366620782504,0.007078679545467592,0.0005473833342502469
514,95,0.005096845477923796,0.008373008717125534,0.007002038971499354,0.000577916450015469
515,84,0.005196861445547225,0.00815856946661081,0.006966021917912652,0.0006552276678485124
516,92,0.0051078173906978,0.008090080155389602,0.006954880745971801,0.000587735302778347
517,88,0.005042281259734857,0.008090080155389602,0.0069794351213823035,0.000583998136859559
518,88,0.005127386953904153,0.00792765844343025,0.0070246451276665236,0.0005061113513295629
519,83,0.005176256963519016,0.008071906429106601,0.007153701225919459,0.00043884476347532184
520,86,0.0051984090540541615,0.008071906429106601,0.0069824164358168765,0.0006144528742426539
521,96,0.0051984090540541615,0.008188039379236045,0.006963507179598055,0.0006748217288002193
522,89,0.005212200849181949,0.008064068011117385,0.0070011895963326895,0.0005620024581760254
523,94,0.005016644987563698,0.008166841186494554,0.0068900936698746374,0.0006359607683627209
524,96,0.005234635497283267,0.007866831252001974,0.006927914288684469,0.0005557497760771312
525,84,0.005115393440649941,0.008212527625132198,0.007114525354712465,0.00047301021060985524
526,80,0.005123029687699448,0.007868692062034296,0.007037067255119897,0.0004562411069969141
527,86,0.005129435992288077,0.00783980464858834,0.007013851257758969,0.00043269655712195983
528,86,0.0051374699199751754,0.00801889896117984,0.00700380656130145,0.0005125509303204714
529,86,0.00508674571952143,0.00801889896117984,0.007102333874352546,0.0004704910702142243
530,78,0.005271031326579982,0.00791472946840649,0.0071071711523194615,0.0005228692291395806
531,84,0.005075847225302398,0.007915118922147427,0.006969535898215941,0.0006377495685145838
532,96,0.005299747172009238,0.008295278481491449,0.007001951101833116,0.0005886882408954259
533,83,0.0052193234491963916,0.007830017954456947,0.0070274448755692906,0.00046864242651734544
534,89,0.00500825707342962,0.007949145739464458,0.006974143984733734,0.0005702927245125163
535,94,0.005223619748433979,0.007817791684519881,0.006987369965418543,0.0005320624789026484
536,88,0.005033874788343661,0.007908400203924183,0.006950290493346079,0.0005615274583594835
537,94,0.0052652017259016675,0.007881070441217568,0.006970723549492163,0.0004936381339693729
538,78,0.005114070468862079,0.008064393284701574,0.007060541207806109,0.0004443879019411964
539,88,0.005215554960536141,0.008149546892103244,0.007053331426915654,0.00046994416768913355
540,89,0.005165992233931606,0.00817278474879373,0.006990287809769711,0.000484032868194578
541,92,0.005140157409363776,0.00797648124529808,0.00703084159594725,0.00047935262657185023
542,83,0.0052437205536775,0.00797648124529808,0.007030950056638018,0.0004716200900539204
543,88,0.005115787694169926,0.008112911335889119,0.00705234259781614,0.0005809460700597342
544,82,0.005221745200463349,0.008258380725567964,0.007075742019391059,0.0005432897429565979
545,84,0.005247052441986256,0.007772434361019848,0.00709523799686114,0.00042841810125582725
546,88,0.0053353070149012955,0.008157224973623919,0.0070789937411288705,0.00046418161437703024
547,88,0.0051187529756210005,0.008081688904173871,0.007053380511157907,0.0004758527082826496
548,80,0.004932986709624052,0.008081688904173871,0.007071198794747003,0.0005098560797185308
549,84,0.0051632573077886185,0.007909570387188756,0.00707784258858469,0.0004988989180301517
550,94,0.004985196789526323,0.008049324182698346,0.006868238436786993,0.000629188627142343
551,84,0.005056059656965207,0.008044463987545826,0.00688612092977398,0.0006115888221539326
552,86,0.004903876841190689,0.007924661829553087,0.006948308676647288,0.0004928481961385798
553,88,0.004993492906662836,0.007924661829553087,0.006948756947018475,0.0005390299325868293
554,82,0.005349614445976572,0.00808346230264461,0.006929560321702719,0.0006409808188674381
555,94,0.0052702337983075095,0.008110665296840259,0.0070436952290722585,0.0005757508829107899
556,82,0.005244124287272654,0.008110665296840259,0.0070224587399990365,0.000525859759967042
557,92,0.005039691756638726,0.00799690970225442,0.006997719307014829,0.0005436390324327089
558,90,0.0051078288073702705,0.008058461105917878,0.006908350753396696,0.000619623142448389
559,88,0.005136423078420507,0.008132912373636962,0.0070640791019853655,0.0004698042028648601
560,96,0.005008350014186343,0.00805331398679301,0.007099881023778207,0.00040133873979191143
561,84,0.005352831172743635,0.008334134919146698,0.00709719891002482,0.0004630262943079593
562,82,0.005168657940904437,0.007993033859137693,0.007060662443002373,0.0005185833336593213
563,88,0.004988398256444776,0.007932944866342053,0.007063047725735678,0.0005147487874506095
564,80,0.004988398256444776,0.008037279196376538,0.006986008083466072,0.0006182787442977489
565,86,0.005213223227259536,0.007887603203015962,0.006987484368499525,0.000519423610093628
566,82,0.005033850453972001,0.007906935352618176,0.006962085046739484,0.0005501551174629033
567,82,0.005292940110850689,0.007943823161800562,0.007059626415496592,0.0004735615518647201
568,76,0.0050576292322248775,0.007963344393976415,0.007021832054762329,0.0005126250877228884
569,82,0.005102867042430199,0.00817182621046025,0.006996532929017518,0.0005889234650432021
570,84,0.005020745308338997,0.007978886167766019,0.007069651845577,0.000526351238559281
571,92,0.005302955869878039,0.008142734433147789,0.007020290317090621,0.0005028260913685027
572,82,0.005119225511522856,0.008066606424895824,0.006992052979775754,0.0005619556506936146
573,86,0.005277036003981247,0.008066606424895824,0.007021246191919149,0.0006001902063169492
574,91,0.005059492136170733,0.007999074044899926,0.006974975667968657,0.0005783221461958247
575,82,0.005236477063799903,0.007999074044899926,0.006958268814212226,0.0005997613839666523
576,92,0.0051724806738368155,0.008005682246674991,0.007061010914346859,0.000515922836652339
577,82,0.005078831107021142,0.007999074044899926,0.0069692719950857195,0.0006246476838267484
578,91,0.005162013688799332,0.008030573521779327,0.007004566563678622,0.0005979527189732356
579,80,0.005268746229102811,0.008151966887611608,0.007010342133405257,0.000522441532261611
580,84,0.0052148330007693085,0.008312052691743399,0.007024993712371404,0.0005905041961811679
581,82,0.005169112535050791,0.008312052691743399,0.007075968620843619,0.0005270991176126873
582,87,0.0052121149276271065,0.00830848483435708,0.007099412823035726,0.0005659469049294377
583,84,0.0051166672202538075,0.008031926075164668,0.0070133803258057995,0.0006203621138924125
584,91,0.005098049667685049,0.008031926075164668,0.006950970899874459,0.0006472509944998033
585,98,0.00520934448562234,0.0077655016045211495,0.006977444691976467,0.0005285194576932258
586,82,0.005195360926160599,0.008174316078998246,0.006953135789018762,0.0005601964243925282
587,86,0.005056925525060392,0.008174316078998246,0.006924175439789916,0.000537873733044831
588,86,0.005142517598107892,0.007851053999825953,0.0070313390081853736,0.0004285583380493683
589,81,0.005243832347658176,0.00780511773801589,0.0070398438107606145,0.00046990882072070586
590,84,0.005286655629305685,0.008007615232821218,0.006962286731329782,0.0005175404105549517
591,83,0.005067837832943049,0.008203052742813549,0.0069895143871743885,0.0005564830777383187
592,81,0.0050881624612697015,0.00784876940381617,0.006889887817116866,0.0005840940444536904
593,80,0.005202141247449886,0.00776723558593198,0.006945984540057495,0.0005390925845686974
594,88,0.005157416228456875,0.00789940604995821,0.007016460967495982,0.0005380897637853797
595,92,0.00526464188080195,0.007916721354724399,0.007087162194242157,0.00044870318859428884
596,88,0.0051544633030135645,0.007993407911266437,0.007059544215778377,0.000460854993136299
597,88,0.00500534453555015,0.00806399811552181,0.006997634788506547,0.0005323993769492958
598,88,0.005085785055736046,0.008104674481905732,0.007019974948494556,0.0005582136412898758
599,80,0.005087450211388586,0.008104674481905732,0.00691277041755765,0.0006599870439074086
600,92,0.005163244791245218,0.008004796975230747,0.0069224701966180205,0.0006284604071358652
601,90,0.005088733965368506,0.008189226728053264,0.006868574751090697,0.0006637142445387764
602,90,0.0050272476934147825,0.008052449481447886,0.006952843403852915,0.0006450461675854255
603,92,0.005183598037456002,0.008033237582938085,0.007100503112528463,0.00046720539114046355
604,86,0.005295520027783352,0.008033237582938085,0.0070724831145569335,0.00047884167078524493
605,88,0.00499402031097447,0.007875696569225002,0.006962407126082637,0.0006557373623365166
606,75,0.005334723150850199,0.008003587824530502,0.00695920880103779,0.0005857737857092382
607,90,0.00533041821830467,0.008009737103480652,0.007020622299486681,0.0005002606704852672
608,86,0.005186782997863612,0.00829725261043823,0.007057508750965641,0.0004302532392173498
609,94,0.004943552552712824,0.007993437577223542,0.007023310193547159,0.0005522396791979909
610,89,0.005147399682051573,0.00809984483966629,0.007087390606417872,0.0005846499252318241
611,83,0.005203202762776132,0.00809984483966629,0.007113813813902588,0.0004934085599698243
612,80,0.005187287564398762,0.00809984483966629,0.007176102184249739,0.000517491486190217
613,82,0.00535805852718581,0.00809984483966629,0.007174380166875039,0.0004707924973156871
614,83,0.005259744577242076,0.008133740349288269,0.007182258596762447,0.0004950788999710375
615,75,0.005185604867494661,0.008136708287708362,0.007165848377635472,0.00048356536567203853
616,88,0.005062896742020967,0.008088122753610627,0.007013423475944428,0.0006466156002648397
617,87,0.005155487844034918,0.008166032525122435,0.007116253675427335,0.0005688344058712078
618,82,0.0050656166722041545,0.008166032525122435,0.006974684981838768,0.0006487589234362783
619,86,0.005217191167172279,0.008437532250368182,0.006981781375528211,0.0006184048636442964
620,84,0.0050432396154072145,0.008203372987919705,0.007030337502287007,0.0005293327221768178
621,88,0.005111726363786371,0.008394434043052262,0.007024072395886309,0.0006468519303165241
622,82,0.0052282197441748494,0.008128876487919694,0.007035922825418508,0.0004921631230391515
623,90,0.0051173265296115,0.008459567207538788,0.007042490276086243,0.0005316367276654209
624,90,0.005264690565374586,0.008074200907537393,0.007024144812392857,0.0005383835974182923
625,90,0.005320467088712238,0.008074200907537393,0.007085621773497967,0.00042932351013270996
626,86,0.005127294187089636,0.008016032390039743,0.006994070078016256,0.0005978969057721685
627,92,0.005127294187089636,0.008003521672006216,0.006966030156625911,0.0006387628202763585
628,86,0.005127294187089636,0.00797433573497862,0.006945120737934095,0.0006803872526447874
629,88,0.005149441600605243,0.007937158416232024,0.006944116101243351,0.0006453408046333743
630,85,0.0050765812556364445,0.007941800195278693,0.006970911754964681,0.0005714861243159426
631,86,0.005214045580275979,0.008155629082729482,0.006961721954389067,0.0005671207209203966
632,82,0.005107188012951551,0.008155629082729482,0.00696512903641035,0.000595425044408503
633,91,0.0052540859606222635,0.007922434230988942,0.007002471403730643,0.0005072511505233137
634,89,0.005270105433659301,0.007922434230988942,0.007052365804638628,0.00047214777032155705
635,91,0.005012133498984852,0.007834175102156789,0.007029575501014316,0.00045559608568880263
636,78,0.005287820217879649,0.007948262502286845,0.007069036690862812,0.00045015312070585667
637,90,0.005283684934019921,0.007980064604401569,0.007033567343208596,0.000533373000362735
638,90,0.0051915224616915084,0.008126817598138951,0.007106358101276704,0.000442850457677043
639,82,0.0051915224616915084,0.008183248976407072,0.0070368597583824796,0.0005677603126207658
640,82,0.005416788954995533,0.00816033733355558,0.007073001640605436,0.00048096519883751994
641,83,0.005021634875764817,0.007943369671110452,0.0069740130602807615,0.0006071380424370426
642,73,0.005021634875764817,0.007883415276741534,0.0070224650192795245,0.0005024548196516025
643,76,0.005152245730819026,0.007950022761935757,0.00704159455555308,0.0004711509127072728
644,82,0.005352666861548763,0.007950022761935757,0.0070856424674607356,0.0004558842964898128
645,74,0.0049325223360294004,0.008075123368207756,0.006938636755838069,0.000682641663008734
646,88,0.005026226765070974,0.0079976336329425,0.006884687134484,0.0006917540345715337
647,86,0.004948380176441749,0.008009213849943906,0.0069596081576727194,0.0006992366601717407
648,84,0.004948380176441749,0.007936098267888906,0.006988030819685711,0.0005976535916452156
649,80,0.004948380176441749,0.008048090054019139,0.006998529187393776,0.0005704054961077642
650,82,0.005170595989561785,0.00815196166021328,0.007024092137821558,0.0004941700539497517
651,77,0.005170595989561785,0.007851977877136034,0.006959740669946399,0.0005108095304008067
652,94,0.004866597369138386,0.00779488808241945,0.006988001282797969,0.0005044742318877503
653,80,0.004932979621918651,0.008055231337546397,0.00695831351088143,0.0006282332381527992
654,94,0.005288166648208341,0.008040718352036963,0.007033941370912675,0.0005408243230601823
655,84,0.005113147521573071,0.008016158377479696,0.007049584889626498,0.0005156580127943774
656,86,0.005113147521573071,0.007954993855643492,0.007076587562841225,0.0004920191737085264
657,82,0.005056154289243525,0.007999022278114281,0.007011500146588086,0.0005483083882414035
658,90,0.005353473301752508,0.008329836493187137,0.007091236238451345,0.00048357365124187927
659,84,0.005227829403805706,0.008329836493187137,0.007058530433173301,0.0005397893252831724
660,90,0.005594435275625319,0.007819626044454532,0.007129439088482595,0.0004003755073406253
661,84,0.005181827246578895,0.007807097116381485,0.007077975603423434,0.0004515670621883125
662,87,0.005178900845734164,0.007902164677120616,0.006976762788662818,0.0005293029947350783
663,83,0.005178900845734164,0.008307437140212169,0.006975819725242705,0.0005279940749929447
664,85,0.005178900845734164,0.008307437140212169,0.0070000127756287426,0.0005959291857448662
665,95,0.005087987845895942,0.007984118701554582,0.006975318963080516,0.0005741223781794959
666,98,0.004910254149896168,0.00781327770205043,0.006962376127148998,0.0005019406717039945
667,92,0.005132815862282336,0.007902708009848722,0.006966160509736338,0.0005427143922502885
668,84,0.005037485157663563,0.008231219025602539,0.006990179222632098,0.0004809074610323873
669,79,0.005092282908193977,0.007792115061350424,0.006985967904376803,0.0004900609088331825
670,85,0.0050991316280565155,0.008019647165000414,0.007006999753474281,0.000565045217826147
671,86,0.005102825587926652,0.008029052178556735,0.006976449333189829,0.0006346361359260358
672,84,0.005094009032378992,0.008221020027136814,0.007073049000010326,0.0005028117747688678
673,90,0.004992730447674708,0.008248324708089463,0.007014093066597861,0.0006230142703926633
674,86,0.005059554602187968,0.008290686261909147,0.007107362938942191,0.0005037836610151421
675,83,0.005118389520806622,0.008141375993942199,0.0070259525041135185,0.0005308123619955149
