generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
308,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
309,71,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
310,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
311,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
312,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
313,63,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
314,58,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
315,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
316,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
317,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
318,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
319,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
320,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
321,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
322,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
323,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
324,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
325,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
326,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
327,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
328,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
329,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
330,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
331,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
332,59,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
333,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
334,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
335,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
336,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
337,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
338,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
339,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
340,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
341,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
342,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
343,63,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
344,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
345,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
346,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
347,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
348,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
349,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
350,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
351,61,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
352,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
353,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
354,54,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
355,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
356,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
357,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
358,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
359,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
360,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
361,58,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
362,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
363,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
364,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
365,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
366,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
367,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
368,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
369,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
370,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
371,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
372,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
373,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
374,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
375,78,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
376,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
377,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
378,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
379,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
380,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
381,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
382,54,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
383,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
384,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
385,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
386,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
387,63,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
388,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
389,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
390,65,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
391,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
392,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
393,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
394,63,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
395,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
396,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
397,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
398,73,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
399,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
400,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
401,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
402,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
403,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
404,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
405,71,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
406,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
407,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
408,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
409,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
410,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
411,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
412,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
413,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
414,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
415,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
416,65,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
417,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
418,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
419,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
420,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
421,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
422,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
423,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
424,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
425,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
426,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
427,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
428,65,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
429,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
430,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
431,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
432,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
433,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
434,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
435,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
436,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
437,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
438,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
439,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
440,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
441,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
442,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
443,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
444,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
445,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
446,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
447,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
448,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
449,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
450,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
451,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
452,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
453,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
454,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
455,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
456,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
457,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
458,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
459,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
460,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
461,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
462,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
463,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
464,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
465,73,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
466,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
467,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
468,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
469,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
470,63,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
471,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
472,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
473,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
474,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
475,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
476,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
477,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
478,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
479,71,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
480,65,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
481,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
482,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
483,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
484,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
485,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
486,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
487,63,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
488,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
489,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
490,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
491,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
492,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
493,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
494,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
495,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
496,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
497,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
498,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
499,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
500,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
501,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
502,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
503,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
504,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
505,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
506,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
507,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
508,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
509,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
510,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
511,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
512,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
513,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
514,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
515,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
516,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
517,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
518,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
519,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
520,78,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
521,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
522,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
523,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
524,63,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
525,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
526,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
527,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
528,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
529,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
530,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
531,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
532,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
533,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
534,58,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
535,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
536,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
537,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
538,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
539,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
540,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
541,71,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
542,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
543,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
544,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
545,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
546,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
547,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
548,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
549,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
550,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
551,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
552,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
553,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
554,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
555,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
556,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
557,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
558,54,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
559,71,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
560,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
561,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
562,56,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
563,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
564,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
565,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
566,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
567,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
568,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
569,73,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
570,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
571,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
572,56,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
573,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
574,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
575,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
576,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
577,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
578,75,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
579,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
580,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
581,76,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
582,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
583,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
584,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
585,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
586,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
587,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
588,52,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
589,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
590,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
591,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
592,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
593,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
594,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
595,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
596,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
597,69,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
598,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
599,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
600,63,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
601,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
602,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
603,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
604,67,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
605,64,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
606,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
607,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
608,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
609,68,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
610,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
611,66,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
612,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
613,70,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
614,60,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
615,74,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
616,72,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
617,62,0.00012551130030706516,0.00012551130030706516,0.00012551130030706518,4.455595886216866e-12
